2025-09-15T01:28:55.252Z INFO  [AlertingService] Alert rule added: High CPU Usage | {"ruleId":"high_cpu_usage","type":"system","severity":"high"}
2025-09-15T10:41:28.497Z INFO  [HTTP]{req:req_1757932888493_3914prryl} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-15T10:41:28.532Z INFO  [HTTP]{req:req_1757932888491_js4m6rnhp} GET /data 304 41ms | {"method":"GET","url":"/data","statusCode":304,"duration":41}
2025-09-15T10:41:28.601Z INFO  [HTTP]{req:req_1757932888598_jw63k8wbe} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:28.628Z INFO  [HTTP]{req:req_1757932888598_1r8ejr4k1} GET /data 304 30ms | {"method":"GET","url":"/data","statusCode":304,"duration":30}
2025-09-15T10:41:28.700Z INFO  [HTTP]{req:req_1757932888696_29g4d81xw} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-15T10:41:28.744Z INFO  [HTTP]{req:req_1757932888695_1uq7nbnh5} GET /data 304 49ms | {"method":"GET","url":"/data","statusCode":304,"duration":49}
2025-09-15T10:41:28.814Z INFO  [HTTP]{req:req_1757932888808_a5mw2mirq} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-15T10:41:28.863Z INFO  [HTTP]{req:req_1757932888807_a4p25ik51} GET /data 304 56ms | {"method":"GET","url":"/data","statusCode":304,"duration":56}
2025-09-15T10:41:28.978Z INFO  [HTTP]{req:req_1757932888972_jfwoxv20l} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-15T10:41:29.012Z INFO  [HTTP]{req:req_1757932888971_kfggyatcr} GET /data 304 41ms | {"method":"GET","url":"/data","statusCode":304,"duration":41}
2025-09-15T10:41:29.133Z INFO  [HTTP]{req:req_1757932889128_dxls1c00v} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-15T10:41:29.165Z INFO  [HTTP]{req:req_1757932889127_sjtyz2z08} GET /data 304 38ms | {"method":"GET","url":"/data","statusCode":304,"duration":38}
2025-09-15T10:41:29.279Z INFO  [HTTP]{req:req_1757932889276_64d5l0cdf} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:29.306Z INFO  [HTTP]{req:req_1757932889276_295hytcy7} GET /data 304 30ms | {"method":"GET","url":"/data","statusCode":304,"duration":30}
2025-09-15T10:41:29.429Z INFO  [HTTP]{req:req_1757932889426_7iwhxmld7} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:29.461Z INFO  [HTTP]{req:req_1757932889426_mymomlzal} GET /data 304 35ms | {"method":"GET","url":"/data","statusCode":304,"duration":35}
2025-09-15T10:41:29.583Z INFO  [HTTP]{req:req_1757932889578_zmr6t2l2x} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-15T10:41:29.631Z INFO  [HTTP]{req:req_1757932889577_48iuusj2l} GET /data 304 54ms | {"method":"GET","url":"/data","statusCode":304,"duration":54}
2025-09-15T10:41:29.696Z INFO  [HTTP]{req:req_1757932889693_zr4m0rxea} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:29.733Z INFO  [HTTP]{req:req_1757932889692_xsw2dmqnz} GET /data 304 41ms | {"method":"GET","url":"/data","statusCode":304,"duration":41}
2025-09-15T10:41:29.797Z INFO  [HTTP]{req:req_1757932889791_fmt2464o3} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-15T10:41:29.832Z INFO  [HTTP]{req:req_1757932889790_nmiir1grj} GET /data 304 42ms | {"method":"GET","url":"/data","statusCode":304,"duration":42}
2025-09-15T10:41:29.923Z INFO  [HTTP]{req:req_1757932889916_bv7tdo62z} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-15T10:41:29.964Z INFO  [HTTP]{req:req_1757932889915_zqswkau2c} GET /data 304 49ms | {"method":"GET","url":"/data","statusCode":304,"duration":49}
2025-09-15T10:41:30.028Z INFO  [HTTP]{req:req_1757932890023_4kwl347ks} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-15T10:41:30.071Z INFO  [HTTP]{req:req_1757932890023_a3idqm5hz} GET /data 304 48ms | {"method":"GET","url":"/data","statusCode":304,"duration":48}
2025-09-15T10:41:30.173Z INFO  [HTTP]{req:req_1757932890165_91yfkrka4} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-15T10:41:30.207Z INFO  [HTTP]{req:req_1757932890164_yhcef7zwc} GET /data 304 43ms | {"method":"GET","url":"/data","statusCode":304,"duration":43}
2025-09-15T10:41:30.326Z INFO  [HTTP]{req:req_1757932890321_cq1gsurp7} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-15T10:41:30.359Z INFO  [HTTP]{req:req_1757932890320_90ghv0dws} GET /data 304 39ms | {"method":"GET","url":"/data","statusCode":304,"duration":39}
2025-09-15T10:41:30.495Z INFO  [HTTP]{req:req_1757932890492_lux746egw} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:30.518Z INFO  [HTTP]{req:req_1757932890492_zs4v2y3g7} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-15T10:41:30.622Z INFO  [HTTP]{req:req_1757932890618_lb7frhu5x} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-15T10:41:30.648Z INFO  [HTTP]{req:req_1757932890617_lfk5t4q0t} GET /data 304 31ms | {"method":"GET","url":"/data","statusCode":304,"duration":31}
2025-09-15T10:41:30.754Z INFO  [HTTP]{req:req_1757932890749_b82dhwhmx} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-15T10:41:30.795Z INFO  [HTTP]{req:req_1757932890748_j5sp02iel} GET /data 304 47ms | {"method":"GET","url":"/data","statusCode":304,"duration":47}
2025-09-15T10:41:30.854Z INFO  [HTTP]{req:req_1757932890850_tk15xpw9k} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-15T10:41:30.894Z INFO  [HTTP]{req:req_1757932890850_kcx6su3vj} GET /data 304 44ms | {"method":"GET","url":"/data","statusCode":304,"duration":44}
2025-09-15T10:41:30.970Z INFO  [HTTP]{req:req_1757932890965_jrmyz456n} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-15T10:41:30.990Z INFO  [HTTP]{req:req_1757932890964_lpjul26fs} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-15T10:41:31.069Z INFO  [HTTP]{req:req_1757932891066_7n53jnzxp} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:31.095Z INFO  [HTTP]{req:req_1757932891065_f2iybosla} GET /data 304 30ms | {"method":"GET","url":"/data","statusCode":304,"duration":30}
2025-09-15T10:41:31.156Z INFO  [HTTP]{req:req_1757932891153_i5jclr9xc} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:31.181Z INFO  [HTTP]{req:req_1757932891152_8dty9yr8i} GET /data 304 29ms | {"method":"GET","url":"/data","statusCode":304,"duration":29}
2025-09-15T10:41:31.271Z INFO  [HTTP]{req:req_1757932891266_moch0vaop} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-15T10:41:31.295Z INFO  [HTTP]{req:req_1757932891265_m1tzebr1d} GET /data 304 30ms | {"method":"GET","url":"/data","statusCode":304,"duration":30}
2025-09-15T10:41:31.426Z INFO  [HTTP]{req:req_1757932891423_g0fjhyr1r} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:31.449Z INFO  [HTTP]{req:req_1757932891423_dfacb8fch} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-15T10:41:31.560Z INFO  [HTTP]{req:req_1757932891558_a2x5rve0p} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:31.587Z INFO  [HTTP]{req:req_1757932891558_gexa81jm7} GET /data 304 29ms | {"method":"GET","url":"/data","statusCode":304,"duration":29}
2025-09-15T10:41:31.692Z INFO  [HTTP]{req:req_1757932891689_nkg8rn39x} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:31.716Z INFO  [HTTP]{req:req_1757932891688_0gg29zp6e} GET /data 304 28ms | {"method":"GET","url":"/data","statusCode":304,"duration":28}
2025-09-15T10:41:31.830Z INFO  [HTTP]{req:req_1757932891827_7mwhbc42y} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:31.848Z INFO  [HTTP]{req:req_1757932891825_ywx5qzrwl} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-15T10:41:31.944Z INFO  [HTTP]{req:req_1757932891941_scajrsphq} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:31.969Z INFO  [HTTP]{req:req_1757932891940_3h6uyn5vr} GET /data 304 29ms | {"method":"GET","url":"/data","statusCode":304,"duration":29}
2025-09-15T10:41:32.034Z INFO  [HTTP]{req:req_1757932892032_ujhml5vij} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:32.061Z INFO  [HTTP]{req:req_1757932892031_82lcckrc7} GET /data 304 30ms | {"method":"GET","url":"/data","statusCode":304,"duration":30}
2025-09-15T10:41:32.110Z INFO  [HTTP]{req:req_1757932892108_wzw1a0x4n} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:32.140Z INFO  [HTTP]{req:req_1757932892108_pd2sqjkx0} GET /data 304 32ms | {"method":"GET","url":"/data","statusCode":304,"duration":32}
2025-09-15T10:41:32.197Z INFO  [HTTP]{req:req_1757932892193_iirqe92mk} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-15T10:41:32.226Z INFO  [HTTP]{req:req_1757932892192_mt79rs7ie} GET /data 304 34ms | {"method":"GET","url":"/data","statusCode":304,"duration":34}
2025-09-15T10:41:32.325Z INFO  [HTTP]{req:req_1757932892321_dohhs6d1m} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-15T10:41:32.348Z INFO  [HTTP]{req:req_1757932892321_dkhcvo83b} GET /data 304 27ms | {"method":"GET","url":"/data","statusCode":304,"duration":27}
2025-09-15T10:41:32.445Z INFO  [HTTP]{req:req_1757932892442_s8oe4illw} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:32.467Z INFO  [HTTP]{req:req_1757932892442_ozy3ezr5n} GET /data 304 25ms | {"method":"GET","url":"/data","statusCode":304,"duration":25}
2025-09-15T10:41:32.580Z INFO  [HTTP]{req:req_1757932892578_4obbp44vv} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:32.604Z INFO  [HTTP]{req:req_1757932892577_qynw79qgf} GET /data 304 27ms | {"method":"GET","url":"/data","statusCode":304,"duration":27}
2025-09-15T10:41:32.711Z INFO  [HTTP]{req:req_1757932892708_royt4vdfv} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:32.741Z INFO  [HTTP]{req:req_1757932892708_u3vzt2qok} GET /data 304 33ms | {"method":"GET","url":"/data","statusCode":304,"duration":33}
2025-09-15T10:41:32.877Z INFO  [HTTP]{req:req_1757932892872_obecxzbh7} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-15T10:41:32.902Z INFO  [HTTP]{req:req_1757932892873_fupaty1j6} GET /data 304 29ms | {"method":"GET","url":"/data","statusCode":304,"duration":29}
2025-09-15T10:41:32.961Z INFO  [HTTP]{req:req_1757932892958_jtr21xwoi} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:32.984Z INFO  [HTTP]{req:req_1757932892958_al0n292np} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-15T10:41:33.058Z INFO  [HTTP]{req:req_1757932893053_z18kpny42} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-15T10:41:33.096Z INFO  [HTTP]{req:req_1757932893053_u19abia3n} GET /data 304 43ms | {"method":"GET","url":"/data","statusCode":304,"duration":43}
2025-09-15T10:41:33.171Z INFO  [HTTP]{req:req_1757932893168_0jys93v1x} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:33.190Z INFO  [HTTP]{req:req_1757932893148_o8ukywlbf} GET /data 304 42ms | {"method":"GET","url":"/data","statusCode":304,"duration":42}
2025-09-15T10:41:33.264Z INFO  [HTTP]{req:req_1757932893260_4lsjpsb0j} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-15T10:41:33.300Z INFO  [HTTP]{req:req_1757932893259_zwkquwp6f} GET /data 304 41ms | {"method":"GET","url":"/data","statusCode":304,"duration":41}
2025-09-15T10:41:33.392Z INFO  [HTTP]{req:req_1757932893389_p812lqss5} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:33.404Z INFO  [HTTP]{req:req_1757932893398_rw5zasun1} GET /api/features/requests/dcb78d6c-4732-4d71-ac5a-478968777673 404 6ms | {"method":"GET","url":"/api/features/requests/dcb78d6c-4732-4d71-ac5a-478968777673","statusCode":404,"duration":6}
2025-09-15T10:41:33.428Z INFO  [HTTP]{req:req_1757932893388_46zs9i5un} GET /data 304 40ms | {"method":"GET","url":"/data","statusCode":304,"duration":40}
2025-09-15T10:41:33.535Z INFO  [HTTP]{req:req_1757932893532_74g8ltxo4} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:33.558Z INFO  [HTTP]{req:req_1757932893532_aydrxahuc} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-15T10:41:33.745Z INFO  [HTTP]{req:req_1757932893743_iiish6nyd} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:33.777Z INFO  [HTTP]{req:req_1757932893742_oevi8p0um} GET /data 304 35ms | {"method":"GET","url":"/data","statusCode":304,"duration":35}
2025-09-15T10:41:33.884Z INFO  [HTTP]{req:req_1757932893882_0dsn9l8bu} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:33.910Z INFO  [HTTP]{req:req_1757932893881_09reah1ya} GET /data 304 29ms | {"method":"GET","url":"/data","statusCode":304,"duration":29}
2025-09-15T10:41:34.047Z INFO  [HTTP]{req:req_1757932894045_m2rac2u7d} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:34.065Z INFO  [HTTP]{req:req_1757932894045_juxajc4zw} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-15T10:41:34.150Z INFO  [HTTP]{req:req_1757932894148_6fi2o6yqy} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:34.165Z INFO  [HTTP]{req:req_1757932894147_u1yqhq0zf} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:41:34.266Z INFO  [HTTP]{req:req_1757932894264_tjnkeiyej} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:34.284Z INFO  [HTTP]{req:req_1757932894264_uoifx9326} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-15T10:41:34.363Z INFO  [HTTP]{req:req_1757932894361_lk1y59yaf} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:34.380Z INFO  [HTTP]{req:req_1757932894361_mfsm3f9jh} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-15T10:41:34.463Z INFO  [HTTP]{req:req_1757932894461_3o1cb7s3l} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:34.490Z INFO  [HTTP]{req:req_1757932894461_15jgbytgh} GET /data 304 30ms | {"method":"GET","url":"/data","statusCode":304,"duration":30}
2025-09-15T10:41:34.564Z INFO  [HTTP]{req:req_1757932894562_0x752vew0} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:34.584Z INFO  [HTTP]{req:req_1757932894562_vd704wakm} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-15T10:41:34.724Z INFO  [HTTP]{req:req_1757932894721_1d30lmhoa} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:34.742Z INFO  [HTTP]{req:req_1757932894720_akzet4too} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-15T10:41:34.863Z INFO  [HTTP]{req:req_1757932894861_j7yw1xxvi} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:34.881Z INFO  [HTTP]{req:req_1757932894860_f2i889lv9} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-15T10:41:34.996Z INFO  [HTTP]{req:req_1757932894994_8nkvno49g} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:35.014Z INFO  [HTTP]{req:req_1757932894993_q9dwyum43} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-15T10:41:35.128Z INFO  [HTTP]{req:req_1757932895123_w7pyxzmt1} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-15T10:41:35.147Z INFO  [HTTP]{req:req_1757932895120_e1ulldykq} GET /data 304 27ms | {"method":"GET","url":"/data","statusCode":304,"duration":27}
2025-09-15T10:41:35.268Z INFO  [HTTP]{req:req_1757932895266_em3qy6fhp} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:35.284Z INFO  [HTTP]{req:req_1757932895266_4nfxhipb6} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:41:35.366Z INFO  [HTTP]{req:req_1757932895364_i5ze4vcpy} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:35.382Z INFO  [HTTP]{req:req_1757932895364_2vderm30b} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:41:35.460Z INFO  [HTTP]{req:req_1757932895458_e9u1paehv} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:35.475Z INFO  [HTTP]{req:req_1757932895455_xswxh798c} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-15T10:41:35.546Z INFO  [HTTP]{req:req_1757932895544_ufekn7r5b} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:35.562Z INFO  [HTTP]{req:req_1757932895544_94v1wmd4o} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:41:35.670Z INFO  [HTTP]{req:req_1757932895667_uexcqx32s} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:35.684Z INFO  [HTTP]{req:req_1757932895666_s7o7aseyg} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:41:35.820Z INFO  [HTTP]{req:req_1757932895817_cy8n3q93b} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:35.834Z INFO  [HTTP]{req:req_1757932895816_f689c2eyz} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:41:35.958Z INFO  [HTTP]{req:req_1757932895955_munmfweyo} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:35.976Z INFO  [HTTP]{req:req_1757932895955_ajvsl0dyh} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-15T10:41:36.090Z INFO  [HTTP]{req:req_1757932896087_cwlv8c360} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:36.109Z INFO  [HTTP]{req:req_1757932896087_hdt3vkgvj} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-15T10:41:36.265Z INFO  [HTTP]{req:req_1757932896261_plicqybpc} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-15T10:41:36.293Z INFO  [HTTP]{req:req_1757932896260_6q2cugk64} GET /data 304 33ms | {"method":"GET","url":"/data","statusCode":304,"duration":33}
2025-09-15T10:41:36.354Z INFO  [HTTP]{req:req_1757932896350_yaj3v3lhz} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-15T10:41:36.366Z INFO  [HTTP]{req:req_1757932896348_u6o1viwox} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:41:36.450Z INFO  [HTTP]{req:req_1757932896448_gzk6gnu07} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:36.467Z INFO  [HTTP]{req:req_1757932896448_5mr76mii0} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-15T10:41:36.566Z INFO  [HTTP]{req:req_1757932896564_qxvjcqmxm} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:36.583Z INFO  [HTTP]{req:req_1757932896562_jxc8j1r5s} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-15T10:41:36.685Z INFO  [HTTP]{req:req_1757932896683_vxxl0ywk2} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:36.714Z INFO  [HTTP]{req:req_1757932896682_y88dxvfel} GET /data 304 32ms | {"method":"GET","url":"/data","statusCode":304,"duration":32}
2025-09-15T10:41:36.791Z INFO  [HTTP]{req:req_1757932896788_l5bw49te4} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:36.809Z INFO  [HTTP]{req:req_1757932896786_7wihigy5e} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-15T10:41:36.932Z INFO  [HTTP]{req:req_1757932896930_46nzb3vo6} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:36.947Z INFO  [HTTP]{req:req_1757932896930_x2b4rgs2g} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-15T10:41:37.066Z INFO  [HTTP]{req:req_1757932897064_m3pbgickl} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:37.083Z INFO  [HTTP]{req:req_1757932897064_a85nw7m3g} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-15T10:41:37.213Z INFO  [HTTP]{req:req_1757932897211_9r89kyrry} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:37.231Z INFO  [HTTP]{req:req_1757932897211_8txcb00er} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-15T10:41:37.363Z INFO  [HTTP]{req:req_1757932897362_l9c9qkn43} GET / 304 1ms | {"method":"GET","url":"/","statusCode":304,"duration":1}
2025-09-15T10:41:37.381Z INFO  [HTTP]{req:req_1757932897361_ros7z5yjq} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-15T10:41:37.461Z INFO  [HTTP]{req:req_1757932897459_7cub0kier} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:37.477Z INFO  [HTTP]{req:req_1757932897458_tm3w9f7j6} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-15T10:41:37.555Z INFO  [HTTP]{req:req_1757932897552_uezq7auwt} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:37.574Z INFO  [HTTP]{req:req_1757932897551_yr70bjq3z} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-15T10:41:37.668Z INFO  [HTTP]{req:req_1757932897666_5c874gdfh} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:37.685Z INFO  [HTTP]{req:req_1757932897664_6q5ajxo8r} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-15T10:41:37.759Z INFO  [HTTP]{req:req_1757932897756_uygoxs0gj} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:37.776Z INFO  [HTTP]{req:req_1757932897755_i29aa34t5} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-15T10:41:37.863Z INFO  [HTTP]{req:req_1757932897859_vslfl4i2c} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-15T10:41:37.878Z INFO  [HTTP]{req:req_1757932897858_95routcza} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-15T10:41:37.990Z INFO  [HTTP]{req:req_1757932897988_3frbl8rik} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:38.011Z INFO  [HTTP]{req:req_1757932897987_ji7w33ol9} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-15T10:41:38.155Z INFO  [HTTP]{req:req_1757932898153_jejnpywaf} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:38.174Z INFO  [HTTP]{req:req_1757932898152_qsnz4430a} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-15T10:41:38.291Z INFO  [HTTP]{req:req_1757932898289_8o7hyjmzz} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:38.305Z INFO  [HTTP]{req:req_1757932898287_b3epx7avr} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:41:38.415Z INFO  [HTTP]{req:req_1757932898413_4e3sl4i3z} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:41:38.437Z INFO  [HTTP]{req:req_1757932898413_a1invrpu4} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-15T10:41:38.539Z INFO  [HTTP]{req:req_1757932898536_k9u6yb4sg} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:41:38.551Z INFO  [HTTP]{req:req_1757932898534_6fhq2k2el} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
