2025-08-17T23:15:00.156Z INFO  [AlertingService] Alert rule added: High CPU Usage | {"ruleId":"high_cpu_usage","type":"system","severity":"high"}
2025-08-17T23:15:48.773Z INFO  [HTTP]{req:req_1755472548766_7klkoc334} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:48.787Z INFO  [HTTP]{req:req_1755472548783_a0k0re3cf} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:48.793Z INFO  [HTTP]{req:req_1755472548782_tjdhkaat4} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-17T23:15:48.805Z INFO  [HTTP]{req:req_1755472548800_qhduf6h5r} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-17T23:15:48.810Z INFO  [HTTP]{req:req_1755472548802_kimsyqb7v} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:48.826Z INFO  [HTTP]{req:req_1755472548822_y984uorry} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:48.832Z INFO  [HTTP]{req:req_1755472548822_f8o6gkmp1} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:48.843Z INFO  [HTTP]{req:req_1755472548840_j39i7n5br} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:48.849Z INFO  [HTTP]{req:req_1755472548840_om509krg6} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:48.860Z INFO  [HTTP]{req:req_1755472548858_kvi805qp8} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:48.864Z INFO  [HTTP]{req:req_1755472548857_p73u2cgko} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:48.879Z INFO  [HTTP]{req:req_1755472548875_54zwtu6i8} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:48.884Z INFO  [HTTP]{req:req_1755472548875_mm2wgxz1b} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:48.897Z INFO  [HTTP]{req:req_1755472548894_gq07w7si6} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:48.903Z INFO  [HTTP]{req:req_1755472548894_y50cyyxzx} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:48.915Z INFO  [HTTP]{req:req_1755472548913_fncjfkw1c} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:48.919Z INFO  [HTTP]{req:req_1755472548912_rjrbjdjrj} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:48.937Z INFO  [HTTP]{req:req_1755472548933_p6aumwip1} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:48.943Z INFO  [HTTP]{req:req_1755472548933_irk5pucdf} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:48.953Z INFO  [HTTP]{req:req_1755472548949_nl56xk2pt} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:48.961Z INFO  [HTTP]{req:req_1755472548955_97lu6oapv} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:48.980Z INFO  [HTTP]{req:req_1755472548977_rcbclzfcl} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:48.985Z INFO  [HTTP]{req:req_1755472548976_j6sxuqlfl} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:48.995Z INFO  [HTTP]{req:req_1755472548992_4l1x59pd0} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.001Z INFO  [HTTP]{req:req_1755472548993_l26xkbvk5} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:49.020Z INFO  [HTTP]{req:req_1755472549015_437hme03h} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-17T23:15:49.025Z INFO  [HTTP]{req:req_1755472549015_qvtsibwao} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:49.038Z INFO  [HTTP]{req:req_1755472549035_zzpt9cdhr} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.043Z INFO  [HTTP]{req:req_1755472549034_qwd3phpxj} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:49.055Z INFO  [HTTP]{req:req_1755472549052_76icymgfh} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.060Z INFO  [HTTP]{req:req_1755472549052_s2rta7tyh} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:49.073Z INFO  [HTTP]{req:req_1755472549070_5ld6h8mie} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.079Z INFO  [HTTP]{req:req_1755472549069_az8l9zhaw} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:49.093Z INFO  [HTTP]{req:req_1755472549089_0dzzydeq8} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.098Z INFO  [HTTP]{req:req_1755472549088_be4dxit1k} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:49.107Z INFO  [HTTP]{req:req_1755472549104_wx9125qum} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.116Z INFO  [HTTP]{req:req_1755472549109_vkfdcr7nl} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:49.121Z INFO  [HTTP]{req:req_1755472549120_7n12rto3u} GET / 304 1ms | {"method":"GET","url":"/","statusCode":304,"duration":1}
2025-08-17T23:15:49.129Z INFO  [HTTP]{req:req_1755472549123_t56dkkij1} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:49.142Z INFO  [HTTP]{req:req_1755472549138_gwz56t0ng} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.148Z INFO  [HTTP]{req:req_1755472549137_kbjj76c8l} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-17T23:15:49.154Z INFO  [HTTP]{req:req_1755472549152_9i0vvpm1p} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:49.163Z INFO  [HTTP]{req:req_1755472549156_yswzs7hw5} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:49.173Z INFO  [HTTP]{req:req_1755472549169_aipf5wqfq} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.180Z INFO  [HTTP]{req:req_1755472549170_tz9yw3802} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:49.186Z INFO  [HTTP]{req:req_1755472549183_t0p6j3r9a} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.194Z INFO  [HTTP]{req:req_1755472549188_57i5xgn4z} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:49.208Z INFO  [HTTP]{req:req_1755472549204_bw0oeapjv} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.215Z INFO  [HTTP]{req:req_1755472549205_zet0xfgs3} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:49.220Z INFO  [HTTP]{req:req_1755472549218_8spluycvk} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:49.226Z INFO  [HTTP]{req:req_1755472549222_oyp2xwkig} GET /data 304 4ms | {"method":"GET","url":"/data","statusCode":304,"duration":4}
2025-08-17T23:15:49.243Z INFO  [HTTP]{req:req_1755472549239_hy4q2jm0k} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.254Z INFO  [HTTP]{req:req_1755472549251_f5tfemcx2} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.256Z INFO  [HTTP]{req:req_1755472549239_st5hvzjdh} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-08-17T23:15:49.268Z INFO  [HTTP]{req:req_1755472549261_a9t2txn2x} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:49.281Z INFO  [HTTP]{req:req_1755472549277_b8d9ckw2l} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.288Z INFO  [HTTP]{req:req_1755472549276_cwmvv635b} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-17T23:15:49.295Z INFO  [HTTP]{req:req_1755472549289_bcl63jet8} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-08-17T23:15:49.303Z INFO  [HTTP]{req:req_1755472549296_sxcsqrtgc} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:49.314Z INFO  [HTTP]{req:req_1755472549310_697wcjc63} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.321Z INFO  [HTTP]{req:req_1755472549310_31d31tjc6} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-17T23:15:49.333Z INFO  [HTTP]{req:req_1755472549327_eplb6lifl} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-08-17T23:15:49.339Z INFO  [HTTP]{req:req_1755472549329_v4tp2eohu} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:49.345Z INFO  [HTTP]{req:req_1755472549340_0ey2l9gwm} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-17T23:15:49.354Z INFO  [HTTP]{req:req_1755472549348_3o64cmx0m} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:49.365Z INFO  [HTTP]{req:req_1755472549360_ahg3sfq6x} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-17T23:15:49.370Z INFO  [HTTP]{req:req_1755472549361_ovte0k4xl} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:49.380Z INFO  [HTTP]{req:req_1755472549376_jp6hpz4j5} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.387Z INFO  [HTTP]{req:req_1755472549376_8jaql4med} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-17T23:15:49.394Z INFO  [HTTP]{req:req_1755472549392_zs2cgo11a} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:49.401Z INFO  [HTTP]{req:req_1755472549396_1wa6z1u9d} GET /data 304 5ms | {"method":"GET","url":"/data","statusCode":304,"duration":5}
2025-08-17T23:15:49.415Z INFO  [HTTP]{req:req_1755472549412_pfgqj78kf} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.420Z INFO  [HTTP]{req:req_1755472549411_e80ijjz32} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:49.429Z INFO  [HTTP]{req:req_1755472549425_xb0waocqb} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.434Z INFO  [HTTP]{req:req_1755472549427_8z3zdpy7o} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:49.447Z INFO  [HTTP]{req:req_1755472549443_1uwqa0kyh} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.452Z INFO  [HTTP]{req:req_1755472549442_bmejw7ht1} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:49.463Z INFO  [HTTP]{req:req_1755472549459_vstc5n2oj} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.469Z INFO  [HTTP]{req:req_1755472549460_j1yvs5i6j} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:49.476Z INFO  [HTTP]{req:req_1755472549474_ep4putlqi} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:49.482Z INFO  [HTTP]{req:req_1755472549474_7dhxuvv99} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:49.495Z INFO  [HTTP]{req:req_1755472549491_e8vn5pc5t} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.500Z INFO  [HTTP]{req:req_1755472549490_0ynn4nf34} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:49.507Z INFO  [HTTP]{req:req_1755472549505_0yl7n0cx7} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:49.515Z INFO  [HTTP]{req:req_1755472549509_ufuls5kvx} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:49.527Z INFO  [HTTP]{req:req_1755472549523_zfaiswa3p} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.532Z INFO  [HTTP]{req:req_1755472549522_gx1fkx7rv} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:49.543Z INFO  [HTTP]{req:req_1755472549539_f2x6dvs44} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.550Z INFO  [HTTP]{req:req_1755472549540_5e5h51t1j} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:49.555Z INFO  [HTTP]{req:req_1755472549553_j4xm6s2y1} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:49.564Z INFO  [HTTP]{req:req_1755472549557_5c5arxxfk} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:49.577Z INFO  [HTTP]{req:req_1755472549573_unw3rvyqf} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.583Z INFO  [HTTP]{req:req_1755472549573_2r7h5vwdm} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:49.591Z INFO  [HTTP]{req:req_1755472549589_z04fe9hy1} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:49.597Z INFO  [HTTP]{req:req_1755472549590_nqrwcuglu} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:49.612Z INFO  [HTTP]{req:req_1755472549607_zz6nmfo40} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-17T23:15:49.618Z INFO  [HTTP]{req:req_1755472549606_9tcgb9kaq} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-17T23:15:49.622Z INFO  [HTTP]{req:req_1755472549620_7lkjlfpvn} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:49.631Z INFO  [HTTP]{req:req_1755472549625_c308s7sd4} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:49.646Z INFO  [HTTP]{req:req_1755472549640_kbphxhfqc} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-08-17T23:15:49.651Z INFO  [HTTP]{req:req_1755472549640_48ueik3bc} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-17T23:15:49.662Z INFO  [HTTP]{req:req_1755472549656_ic5cyljpj} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-08-17T23:15:49.669Z INFO  [HTTP]{req:req_1755472549657_8yznkxyh7} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-17T23:15:49.674Z INFO  [HTTP]{req:req_1755472549672_kqmesnirs} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:49.681Z INFO  [HTTP]{req:req_1755472549675_xw0qes1rk} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:49.692Z INFO  [HTTP]{req:req_1755472549690_utprzn4ky} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:49.699Z INFO  [HTTP]{req:req_1755472549690_9prfvy9pe} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:49.712Z INFO  [HTTP]{req:req_1755472549707_3bw85wfxh} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-17T23:15:49.719Z INFO  [HTTP]{req:req_1755472549707_94nw6vqid} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-17T23:15:49.724Z INFO  [HTTP]{req:req_1755472549721_r0bmzo2qz} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.733Z INFO  [HTTP]{req:req_1755472549725_ctqlna4e8} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:49.745Z INFO  [HTTP]{req:req_1755472549741_7u9px1dwd} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.749Z INFO  [HTTP]{req:req_1755472549741_z0er96gp8} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:49.762Z INFO  [HTTP]{req:req_1755472549757_x501neeyj} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-17T23:15:49.768Z INFO  [HTTP]{req:req_1755472549757_uv8z5sjwl} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-17T23:15:49.775Z INFO  [HTTP]{req:req_1755472549772_co4n7wt0h} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.782Z INFO  [HTTP]{req:req_1755472549777_un64tetkg} GET /data 304 5ms | {"method":"GET","url":"/data","statusCode":304,"duration":5}
2025-08-17T23:15:49.794Z INFO  [HTTP]{req:req_1755472549790_moox9j31y} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.799Z INFO  [HTTP]{req:req_1755472549789_2i93fszrx} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:49.812Z INFO  [HTTP]{req:req_1755472549807_zuz0powxz} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-17T23:15:49.818Z INFO  [HTTP]{req:req_1755472549807_4go6ict3d} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-17T23:15:49.824Z INFO  [HTTP]{req:req_1755472549821_c40kh98bu} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.833Z INFO  [HTTP]{req:req_1755472549826_h2i7h8jfn} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:49.841Z INFO  [HTTP]{req:req_1755472549838_hpy6z0tkl} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.849Z INFO  [HTTP]{req:req_1755472549838_4avw7z36o} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-17T23:15:49.855Z INFO  [HTTP]{req:req_1755472549852_wn8b6aywe} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.862Z INFO  [HTTP]{req:req_1755472549857_2kivf9rtc} GET /data 304 5ms | {"method":"GET","url":"/data","statusCode":304,"duration":5}
2025-08-17T23:15:49.871Z INFO  [HTTP]{req:req_1755472549869_jwm6wnlh8} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:49.876Z INFO  [HTTP]{req:req_1755472549869_kz65ji3zc} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:49.886Z INFO  [HTTP]{req:req_1755472549884_svpllf2ie} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:49.892Z INFO  [HTTP]{req:req_1755472549884_cmsr8ri39} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:49.908Z INFO  [HTTP]{req:req_1755472549904_bo1p02b8n} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.912Z INFO  [HTTP]{req:req_1755472549900_l68ksbxve} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-17T23:15:49.919Z INFO  [HTTP]{req:req_1755472549916_ybavwx3fg} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.925Z INFO  [HTTP]{req:req_1755472549917_udepjyvsu} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:49.939Z INFO  [HTTP]{req:req_1755472549935_76sfak3ck} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:49.945Z INFO  [HTTP]{req:req_1755472549935_g1askn7cg} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:49.953Z INFO  [HTTP]{req:req_1755472549951_z3ckm8ijb} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:49.961Z INFO  [HTTP]{req:req_1755472549955_a224zphtd} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:49.973Z INFO  [HTTP]{req:req_1755472549970_k4li6unm2} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:49.981Z INFO  [HTTP]{req:req_1755472549969_wo9kuk9tb} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-17T23:15:49.987Z INFO  [HTTP]{req:req_1755472549985_klp5ydb79} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:49.993Z INFO  [HTTP]{req:req_1755472549988_tnelf2w6g} GET /data 304 5ms | {"method":"GET","url":"/data","statusCode":304,"duration":5}
2025-08-17T23:15:50.007Z INFO  [HTTP]{req:req_1755472550003_zfbzd0yoa} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:50.013Z INFO  [HTTP]{req:req_1755472550003_y47v9f25q} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:50.024Z INFO  [HTTP]{req:req_1755472550019_lmvfm3t12} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-17T23:15:50.031Z INFO  [HTTP]{req:req_1755472550021_61oo94w8u} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:50.042Z INFO  [HTTP]{req:req_1755472550038_vw0lyazwz} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:50.049Z INFO  [HTTP]{req:req_1755472550039_3l8l9x8em} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:50.057Z INFO  [HTTP]{req:req_1755472550053_wn5zzmjls} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:50.066Z INFO  [HTTP]{req:req_1755472550058_4idox41nc} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:50.072Z INFO  [HTTP]{req:req_1755472550069_0nn64c0ik} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:50.081Z INFO  [HTTP]{req:req_1755472550073_60pwe9k42} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:50.089Z INFO  [HTTP]{req:req_1755472550087_6qk5yhxat} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:50.097Z INFO  [HTTP]{req:req_1755472550088_wti4tlgyk} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:50.108Z INFO  [HTTP]{req:req_1755472550104_fz61bbr4d} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:50.126Z INFO  [HTTP]{req:req_1755472550122_fijwc07tj} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:50.130Z INFO  [HTTP]{req:req_1755472550104_gw24d6798} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-08-17T23:15:50.140Z INFO  [HTTP]{req:req_1755472550134_lxu1trl5k} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:50.154Z INFO  [HTTP]{req:req_1755472550150_4gwaqr1y9} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:50.164Z INFO  [HTTP]{req:req_1755472550150_9qmuvjdpm} GET /data 304 14ms | {"method":"GET","url":"/data","statusCode":304,"duration":14}
2025-08-17T23:15:50.167Z INFO  [HTTP]{req:req_1755472550165_gymdzn1z1} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:50.175Z INFO  [HTTP]{req:req_1755472550169_cvloiafcw} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:50.189Z INFO  [HTTP]{req:req_1755472550185_741flcb61} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:50.196Z INFO  [HTTP]{req:req_1755472550184_r0wrwp2l8} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-17T23:15:50.200Z INFO  [HTTP]{req:req_1755472550197_1zv2qqvmt} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
